賢蔵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,賢:蔵,ケ:ンゾウ,ケ:ンゾウ,2/1:0/3,*,け[ん]ぞう
兼之助,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,兼之助,ケンノスケ,ケンノスケ,0/5,*,け[んのすけ
劒持,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劒持,ケンモチ,ケンモチ,0/4,*,け[んもち
建也,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,建也,ケンヤ,ケンヤ,0/3,*,け]んや
厳一,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,厳:一,ゲ:ンイチ,ゲ:ンイチ,2/1:0/3,*,げ[ん]いち
源基,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,源基,ゲンキ,ゲンキ,0/3,*,げ[んき
元作,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,元:作,ゲ:ンサク,ゲ:ンサク,2/1:0/3,*,げ[ん]さく
現支,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,現支,ゲンシ,ゲンシ,0/3,*,げ[んし
小井阪,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,小:井阪,コ:イサカ,コ:イサカ,2/1:0/3,*,こ[い]さか
小飯塚,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,小:飯塚,コ:イヅカ,コ:イヅカ,2/1:0/3,*,こ[い]づか
紘市,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,紘市,コウイチ,コウイチ,0/4,*,こ[ういち
行一郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,行:一郎,コウイ:チロウ,コウイ:チロウ,2/3:0/3,*,こ[ういち]ろう
浩栄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,浩栄,コウエイ,コウエイ,0/4,*,こ[うえい
国府方,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,国:府方,コ:ウカタ,コ:ウカタ,2/1:0/3,*,こ[う]かた
孝希,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,孝希,コウキ,コウキ,0/3,*,こ[うき
耕樹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,耕樹,コウキ,コウキ,0/3,*,こ]うき
耕貴,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,耕貴,コウキ,コウキ,0/3,*,こ]うき
好吉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,好吉,コウキチ,コウキチ,0/4,*,こ[うきち
興子,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,興子,コウコ,コウコ,0/3,*,こ]うこ
幸伍,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,幸伍,コウゴ,コウゴ,0/3,*,こ]うご
好三郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,好:三郎,コウザ:ブロウ,コウザ:ブロウ,2/3:0/3,*,こ[うざぶ]ろう
考三郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,考:三郎,コウザ:ブロウ,コウザ:ブロウ,2/3:0/3,*,こ[うざぶ]ろう
興三郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,興三郎,コウザブロウ,コウザブロウ,0/6,*,こ[うざぶろう
鋼三郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,鋼:三郎,コウザ:ブロウ,コウザ:ブロウ,2/3:0/3,*,こ[うざぶ]ろう
興士,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,興士,コウシ,コウシ,0/3,*,こ]うし
甲子郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,甲:子郎,コウ:シロウ,コウ:シロウ,2/2:0/3,*,こ[うし]ろう
耕四郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,耕:四郎,コウ:シロウ,コウ:シロウ,2/2:0/3,*,こ[うし]ろう
幸親,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,幸親,コウシン,コウシン,0/4,*,こ[うしん
浩治,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,浩治,コウジ,コウジ,0/3,*,こ]うじ
皓之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,皓之,コウジ,コウジ,0/3,*,こ[うじ
紘二,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,紘二,コウジ,コウジ,0/3,*,こ[うじ
香二,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,香二,コウジ,コウジ,0/3,*,こ]うじ
幸嶋,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,幸:嶋,コ:ウジマ,コ:ウジマ,2/1:0/3,*,こ[う]じま
光助,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,光:助,コ:ウスケ,コ:ウスケ,2/1:0/3,*,こ[う]すけ
幸誠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,幸:誠,コ:ウセイ,コ:ウセイ,2/1:0/3,*,こ[う]せい
興三,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,興:三,コ:ウゾウ,コ:ウゾウ,2/1:0/3,*,こ[う]ぞう
香乃,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,香乃,コウノ,コウノ,0/3,*,こ[うの
幸八,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,幸:八,コ:ウハチ,コ:ウハチ,2/1:0/3,*,こ[う]はち
晃平,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,晃:平,コ:ウヘイ,コ:ウヘイ,2/1:0/3,*,こ[う]へい
幸山,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,幸山,コウヤマ,コウヤマ,0/4,*,こ[うやま
紘雄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,紘雄,コウユウ,コウユウ,0/4,*,こ[うゆう
小海途,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,小:海途,コ:ガイト,コ:ガイト,2/1:0/3,*,こ[が]いと
古金谷,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,古:金谷,コ:ガネヤ,コ:ガネヤ,2/1:0/3,*,こ[が]ねや
小亀,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,小亀,コガメ,コガメ,0/3,*,こ[がめ
小駒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,小駒,ココマ,ココマ,0/3,*,こ[こま
越石,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,越:石,コ:シイシ,コ:シイシ,2/1:0/3,*,こ[し]いし
腰塚,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,腰塚,コシヅカ,コシヅカ,0/4,*,こ[しづか
小助川,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,小:助川,コス:ケガワ,コス:ケガワ,2/2:0/3,*,こ[すけ]がわ
小瀬古,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,小瀬古,コセコ,コセコ,0/3,*,こ[せこ
小薗,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,小薗,コソノ,コソノ,0/3,*,こ[その
古田嶋,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,古:田嶋,コ:タジマ,コ:タジマ,2/1:0/3,*,こ[た]じま
古田土,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,古田土,コタド,コタド,0/3,*,こ]たど
言夫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,言夫,コトオ,コトオ,0/3,*,こ[とお
小荷田,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,小荷田,コニタ,コニタ,0/3,*,こ[にた
駒宮,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,駒:宮,コ:マミヤ,コ:マミヤ,2/1:0/3,*,こ[ま]みや
古御門,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,古御門,コミカド,コミカド,0/4,*,こ[みかど
小見戸,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,小見戸,コミト,コミト,0/3,*,こ]みと
古明地,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,古明地,コメチ,コメチ,0/3,*,こ[めち
古谷野,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,古谷野,コヤノ,コヤノ,0/3,*,こ]やの
古路石,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,古路石,コロイシ,コロイシ,0/4,*,こ[ろいし
今四郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,今:四郎,コン:シロウ,コン:シロウ,2/2:0/3,*,こ[んし]ろう
伍市,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伍市,ゴイチ,ゴイチ,0/3,*,ご]いち
後上,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,後上,ゴカミ,ゴカミ,0/3,*,ご[かみ
後関,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,後関,ゴセキ,ゴセキ,0/3,*,ご[せき
五味淵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,五:味淵,ゴ:ミフチ,ゴ:ミフチ,2/1:0/3,*,ご[み]ふち
権蛇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,権蛇,ゴンジャ,ゴンジャ,0/3,*,ご[んじヤ
才吉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,才吉,サイキチ,サイキチ,0/4,*,さ[いきち
斉京,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,斉:京,サイ:キョウ,サイ:キョウ,2/2:0/2,*,さ[いき]ヨう
斎京,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,斎:京,サイ:キョウ,サイ:キョウ,2/2:0/2,*,さ[いき]ヨう
斉野,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,斉野,サイノ,サイノ,0/3,*,さ]いの
斎野,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,斎野,サイノ,サイノ,0/3,*,さ]いの
佐易,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,佐易,サエキ,サエキ,0/3,*,さ[えき
坂枝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,坂枝,サカエダ,サカエダ,0/4,*,さ[かえだ
坂岡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,坂岡,サカオカ,サカオカ,0/4,*,さ[かおか
酒川,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,酒川,サカガワ,サカガワ,0/4,*,さ[かがわ
坂子,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,坂子,サカコ,サカコ,0/3,*,さ[かこ
坂詰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,坂詰,サカヅメ,サカヅメ,0/4,*,さ[かづめ
坂寄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,坂寄,サカヨリ,サカヨリ,0/4,*,さ[かより
沙加美,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,沙加美,サガミ,サガミ,0/3,*,さ[がみ
先雄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,先雄,サキオ,サキオ,0/3,*,さ[きお
鷺谷,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,鷺谷,サギヤ,サギヤ,0/3,*,さ[ぎや
作佐部,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,作佐部,サクサベ,サクサベ,0/4,*,さ[くさべ
作本,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,作本,サクモト,サクモト,0/4,*,さ[くもと
提箸,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,提箸,サゲハシ,サゲハシ,0/4,*,さ[げはし
佐々野,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,佐々野,ササノ,ササノ,0/3,*,さ]さの
佐二,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,佐二,サジ,サジ,0/2,*,さ]じ
定臣,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,定:臣,サ:ダオミ,サ:ダオミ,2/1:0/3,*,さ[だ]おみ
貞臣,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,貞:臣,サ:ダオミ,サ:ダオミ,2/1:0/3,*,さ[だ]おみ
貞司,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,貞司,サダジ,サダジ,0/3,*,さ]だじ
定二郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,定:二郎,サダ:ジロウ,サダ:ジロウ,2/2:0/3,*,さ[だじ]ろう
定嗣,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,定:嗣,サ:ダツグ,サ:ダツグ,2/1:0/3,*,さ[だ]つぐ
定利,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,定利,サダトシ,サダトシ,0/4,*,さ[だとし
定宏,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,定:宏,サ:ダヒロ,サ:ダヒロ,2/1:0/3,*,さ[だ]ひろ
定昌,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,定:昌,サ:ダマサ,サ:ダマサ,2/1:0/3,*,さ[だ]まさ
定由,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,定由,サダヨシ,サダヨシ,0/4,*,さ[だよし
佐千雄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,佐千雄,サチオ,サチオ,0/3,*,さ[ちお
佐知夫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,佐知夫,サチオ,サチオ,0/3,*,さ]ちお
佐致子,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,佐致子,サチコ,サチコ,0/3,*,さ]ちこ
祥穂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,祥穂,サチホ,サチホ,0/3,*,さ]ちほ
佐塚,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,佐塚,サヅカ,サヅカ,0/3,*,さ[づか
悟子,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,悟子,サトコ,サトコ,0/3,*,さ]とこ
愉司,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,愉司,サトシ,サトシ,0/3,*,さ]とし
佐富,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,佐富,サトミ,サトミ,0/3,*,さ[とみ
讃井,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,讃井,サヌイ,サヌイ,0/3,*,さ[ぬい
佐門,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,佐門,サモン,サモン,0/3,*,さ[もん
早由美,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,早由美,サユミ,サユミ,0/3,*,さ[ゆみ
早葉子,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,早葉子,サヨコ,サヨコ,0/3,*,さ[よこ
佐来,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,佐来,サライ,サライ,0/3,*,さ[らい
山後,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,山後,サンゴ,サンゴ,0/3,*,さ[んご
賛四郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,賛:四郎,サン:シロウ,サン:シロウ,2/2:0/3,*,さ[んし]ろう
在間,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,在間,ザイマ,ザイマ,0/3,*,ざ]いま
残間,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,残間,ザンマ,ザンマ,0/3,*,ざ[んま
塩坂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,塩:坂,シ:オサカ,シ:オサカ,2/1:0/3,*,し[お]さか
塩島,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,塩:島,シ:オジマ,シ:オジマ,2/1:0/3,*,し[お]じま
塩嶋,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,塩:嶋,シ:オジマ,シ:オジマ,2/1:0/3,*,し[お]じま
塩野目,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,塩野目,シオノメ,シオノメ,0/4,*,し[おのめ
塩脇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,塩:脇,シ:オワキ,シ:オワキ,2/1:0/3,*,し[お]わき
繁秋,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,繁:秋,シ:ゲアキ,シ:ゲアキ,2/1:0/3,*,し[げ]あき
茂秋,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,茂秋,シゲアキ,シゲアキ,0/4,*,し[げあき
重沖,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,重沖,シゲオキ,シゲオキ,0/4,*,し[げおき
重司,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,重司,シゲシ,シゲシ,0/3,*,し[げし
繁造,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,繁:造,シ:ゲゾウ,シ:ゲゾウ,2/1:0/3,*,し[げ]ぞう
重三,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,重:三,シ:ゲゾウ,シ:ゲゾウ,2/1:0/3,*,し[げ]ぞう
繁孝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,繁:孝,シ:ゲタカ,シ:ゲタカ,2/1:0/3,*,し[げ]たか
重武,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,重武,シゲタケ,シゲタケ,0/4,*,し[げたけ
栄紹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,栄:紹,シ:ゲツグ,シ:ゲツグ,2/1:0/3,*,し[げ]つぐ
繁恒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,繁:恒,シ:ゲツネ,シ:ゲツネ,2/1:0/3,*,し[げ]つね
茂恒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,茂:恒,シ:ゲツネ,シ:ゲツネ,2/1:0/3,*,し[げ]つね
重恒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,重:恒,シ:ゲツネ,シ:ゲツネ,2/1:0/3,*,し[げ]つね
恵敏,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,恵:敏,シ:ゲトシ,シ:ゲトシ,2/1:0/3,*,し[げ]とし
茂粛,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,茂粛,シゲトシ,シゲトシ,0/4,*,し[げとし
滋直,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,滋:直,シ:ゲナオ,シ:ゲナオ,2/1:0/3,*,し[げ]なお
成則,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,成則,シゲノリ,シゲノリ,0/4,*,し[げのり
繁秀,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,繁:秀,シ:ゲヒデ,シ:ゲヒデ,2/1:0/3,*,し[げ]ひで
茂秀,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,茂:秀,シ:ゲヒデ,シ:ゲヒデ,2/1:0/3,*,し[げ]ひで
重栄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,重栄,シゲヒデ,シゲヒデ,0/4,*,し[げひで
重寛,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,重:寛,シ:ゲヒロ,シ:ゲヒロ,2/1:0/3,*,し[げ]ひろ
繁史,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,繁:史,シ:ゲフミ,シ:ゲフミ,2/1:0/3,*,し[げ]ふみ
繁満,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,繁:満,シ:ゲミツ,シ:ゲミツ,2/1:0/3,*,し[げ]みつ
重満,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,重満,シゲミツ,シゲミツ,0/4,*,し[げみつ
重衛,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,重:衛,シ:ゲモリ,シ:ゲモリ,2/1:0/3,*,し[げ]もり
重弥,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,重弥,シゲヤ,シゲヤ,0/3,*,し]げや
滋康,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,滋:康,シ:ゲヤス,シ:ゲヤス,2/1:0/3,*,し[げ]やす
茂靖,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,茂:靖,シ:ゲヤス,シ:ゲヤス,2/1:0/3,*,し[げ]やす
繁好,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,繁:好,シ:ゲヨシ,シ:ゲヨシ,2/1:0/3,*,し[げ]よし
茂好,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,茂好,シゲヨシ,シゲヨシ,0/4,*,し[げよし
志津夫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,志津夫,シズオ,シズオ,0/3,*,し]ずお
静春,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,静:春,シ:ズハル,シ:ズハル,2/1:0/3,*,し[ず]はる
静哉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,静哉,シズヤ,シズヤ,0/3,*,し]ずや
滋田,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,滋田,シダ,シダ,0/2,*,し]だ
市東,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,市東,シトウ,シトウ,0/3,*,し[とう
四十八,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,四十八,シトヤ,シトヤ,0/3,*,し[とや
柴沼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,柴:沼,シ:バヌマ,シ:バヌマ,2/1:0/3,*,し[ば]ぬま
紫吹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,紫吹,シブキ,シブキ,0/3,*,し[ぶき
嶋内,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,嶋:内,シ:マウチ,シ:マウチ,2/1:0/3,*,し[ま]うち
嶋方,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,嶋方,シマカタ,シマカタ,0/4,*,し[まかた
嶋川,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,嶋:川,シ:マカワ,シ:マカワ,2/1:0/3,*,し[ま]かわ
嶋口,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,嶋:口,シ:マグチ,シ:マグチ,2/1:0/3,*,し[ま]ぐち
島沢,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,島:沢,シ:マザワ,シ:マザワ,2/1:0/3,*,し[ま]ざわ
嶋沢,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,嶋:沢,シ:マザワ,シ:マザワ,2/1:0/3,*,し[ま]ざわ
嶋尻,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,嶋:尻,シ:マジリ,シ:マジリ,2/1:0/3,*,し[ま]じり
嶋谷,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,嶋:谷,シ:マタニ,シ:マタニ,2/1:0/3,*,し[ま]たに
嶋宗,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,嶋:宗,シ:マムネ,シ:マムネ,2/1:0/3,*,し[ま]むね
嶋谷,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,嶋谷,シマヤ,シマヤ,0/3,*,し[まや
嶋山,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,嶋:山,シ:マヤマ,シ:マヤマ,2/1:0/3,*,し[ま]やま
七五三雄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,七五三雄,シメオ,シメオ,0/3,*,し]めお
霜村,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,霜:村,シ:モムラ,シ:モムラ,2/1:0/3,*,し[も]むら
秋一,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,秋一,シュウイチ,シュウイチ,0/4,*,し[ユういち
衆一,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,衆:一,:シュウイチ,:シュウイチ,2/1:0/3,*,し[ユう]いち
愁悟,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,愁悟,シュウゴ,シュウゴ,0/3,*,し[ユうご
秀五,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,秀五,シュウゴ,シュウゴ,0/3,*,し[ユうご
修策,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,修:策,:シュウサク,:シュウサク,2/1:0/3,*,し[ユう]さく
収作,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,収:作,:シュウサク,:シュウサク,2/1:0/3,*,し[ユう]さく
修実,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,修:実,:シュウミ,:シュウミ,2/0:0/3,*,し[ユ]うみ
修巳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,修:巳,:シュウミ,:シュウミ,2/0:0/3,*,し[ユ]うみ
修美,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,修:美,:シュウミ,:シュウミ,2/0:0/3,*,し[ユ]うみ
首代,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,首代,シュダイ,シュダイ,0/3,*,し[ユだい
瞬一郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,瞬:一郎,シュン:イチロウ,シュン:イチロウ,0/3:0/3,*,し]ユんいち]ろう
駿児,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,駿:児,:シュンジ,:シュンジ,2/0:0/3,*,し[ユ]んじ
駿司,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,駿:司,:シュンジ,:シュンジ,2/0:0/3,*,し[ユ]んじ
瞬太,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,瞬太,シュンタ,シュンタ,0/3,*,し[ユんた
舜太郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,舜:太郎,シュ:ンタロウ,シュ:ンタロウ,0/2:0/3,*,し]ユんた]ろう
生一,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,生:一,:ショウイチ,:ショウイチ,2/1:0/3,*,し[ヨう]いち
章市,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,章:市,:ショウイチ,:ショウイチ,2/1:0/3,*,し[ヨう]いち
証一,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,証:一,:ショウイチ,:ショウイチ,2/1:0/3,*,し[ヨう]いち
彰揮,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,彰:揮,:ショウキ,:ショウキ,2/0:0/3,*,し[ヨ]うき
正賢,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,正:賢,:ショウケン,:ショウケン,2/1:0/3,*,し[ヨう]けん
招子,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,招:子,:ショウコ,:ショウコ,2/0:0/3,*,し[ヨ]うこ
捷吾,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,捷:吾,:ショウゴ,:ショウゴ,2/0:0/3,*,し[ヨ]うご
昭吾郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,昭:吾郎,ショ:ウゴロウ,ショ:ウゴロウ,0/2:0/3,*,し]ヨうご]ろう
清男爵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,清:男爵,:ショウサク,:ショウサク,2/1:0/3,*,し[ヨう]さく
省次郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,省:次郎,ショ:ウジロウ,ショ:ウジロウ,2/2:0/3,*,し[ヨうじ]ろう
昌介,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,昌:介,:ショウスケ,:ショウスケ,2/1:0/3,*,し[ヨう]すけ
祥助,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,祥:助,:ショウスケ,:ショウスケ,2/1:0/3,*,し[ヨう]すけ
昌之介,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,昌:之介,ショ:ウノスケ,ショ:ウノスケ,2/2:0/3,*,し[ヨうの]すけ
章八,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,章:八,:ショウハチ,:ショウハチ,2/1:0/3,*,し[ヨう]はち
庄武,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,庄:武,:ショウブ,:ショウブ,2/0:0/3,*,し[ヨ]うぶ
昌兵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,昌:兵,:ショウヘイ,:ショウヘイ,2/1:0/3,*,し[ヨう]へい
正松,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,正:松,:ショウマツ,:ショウマツ,2/1:0/3,*,し[ヨう]まつ
昇六,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,昇:六,:ショウロク,:ショウロク,2/1:0/3,*,し[ヨう]ろく
白瀧,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,白瀧,シラタキ,シラタキ,0/4,*,し[らたき
白橋,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,白:橋,シ:ラハシ,シ:ラハシ,2/1:0/3,*,し[ら]はし
志呂太,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,志呂太,シロタ,シロタ,0/3,*,し]ろた
